,date,Volume,Close,Positive,Negative,Neutral,Price_change
694,2013-10-25,3175720000,1759.77001953125,0.1660185690037906,0.15662050009039893,0.6773609295487404,0.14285714285714285
695,2013-10-28,3282300000,1762.1099853515625,0.16872008713526707,0.06154023695059798,0.7697396758153583,0.3333333333333333
696,2013-10-29,3358460000,1771.949951171875,0.18373064469132158,0.1889621125948098,0.6273072415755855,1.0
697,2013-10-30,3523040000,1763.31005859375,0.024867583997547626,0.4311579866334796,0.5439744219183922,-1.0
698,2013-10-31,3826530000,1756.5400390625,0.21979232563171536,0.3187160069355741,0.4614916520076804,-1.0
699,2013-11-01,3686290000,1761.6400146484375,0.4684204498926798,0.09694083308180174,0.43463873378932477,0.6
700,2013-11-04,3194870000,1767.9300537109375,0.22786550571521125,0.1624647251330316,0.609669782097141,0.0
701,2013-11-05,3516680000,1762.969970703125,0.22720724220077196,0.08630769653245807,0.6864850223064423,-0.3333333333333333
702,2013-11-06,3322100000,1770.489990234375,0.7251931428909302,0.24134816229343414,0.033458638936281204,1.0
703,2013-11-07,4143200000,1747.1500244140625,0.6240025681133071,0.1028865526119868,0.273110905662179,-1.0
704,2013-11-08,3837170000,1770.6099853515625,0.2759852840099484,0.06647786806570366,0.6575368186458945,1.0
705,2013-11-11,2534060000,1771.8900146484375,0.05427371528930962,0.2529298448935151,0.692796419095248,-0.6
706,2013-11-12,3221030000,1767.68994140625,0.3681149762123823,0.022235280834138393,0.6096497066318989,0.0
707,2013-11-13,3327480000,1782.0,0.12348498279849689,0.40135772753920823,0.47515726006693315,0.3333333333333333
708,2013-11-14,3139060000,1790.6199951171875,0.27375446955362953,0.09897071216255426,0.627274818221728,1.0
709,2013-11-15,3254820000,1798.1800537109375,0.2694576059778531,0.02402656952229639,0.7065157939990362,1.0
710,2013-11-18,3168520000,1791.530029296875,0.3016330349491909,0.08434696154436097,0.6140200259629637,-0.5
711,2013-11-19,3224450000,1787.8699951171875,0.3467231895774603,0.10421990852669945,0.5490569085148828,-0.3333333333333333
712,2013-11-20,3109140000,1781.3699951171875,0.29651344198112684,0.07570292570938666,0.6277836479867498,0.0
713,2013-11-21,3256630000,1795.8499755859375,0.10570424608886242,0.31973165133967996,0.5745641229053339,1.0
714,2013-11-22,3055140000,1804.760009765625,0.16137224901467562,0.021317954175174236,0.8173097968101501,0.5
715,2013-11-25,2998540000,1802.47998046875,0.20200323375562826,0.025556062969068687,0.7724407613277435,-0.3333333333333333
716,2013-11-26,3427120000,1802.75,0.4619485214352608,0.03893885435536504,0.4991126391105354,0.0
717,2013-11-27,2613590000,1807.22998046875,0.02413226617500186,0.5305784046649933,0.445289327763021,0.0
718,2013-12-02,3095430000,1800.9000244140625,0.23318405340736112,0.26578141570401687,0.501034547885259,-0.3333333333333333
719,2013-12-03,3475680000,1795.1500244140625,0.1963085358341535,0.026632369340707857,0.7770590971534451,0.0
720,2013-12-04,3610540000,1792.81005859375,0.04908299129456282,0.4984248211607337,0.4524921967182308,-0.5
721,2013-12-05,3336880000,1785.030029296875,0.04974014055915177,0.4821561330463737,0.4681037222035229,1.0
722,2013-12-06,3150030000,1805.0899658203125,0.5946624474599957,0.06810107850469649,0.3372364826500416,1.0
723,2013-12-09,3129500000,1808.3699951171875,0.3937009970347087,0.08001146217187245,0.5262875134746233,-0.3333333333333333
724,2013-12-10,3117150000,1802.6199951171875,0.3224008334800601,0.028623231974918218,0.6489759332367352,-0.3333333333333333
725,2013-12-11,3472240000,1782.219970703125,0.5490595064680314,0.04850421421274188,0.4024362681344861,0.0
726,2013-12-12,3306640000,1775.5,0.34505691676444944,0.13687165329853695,0.5180714411572331,-1.0
727,2013-12-13,3061070000,1775.3199462890625,0.4083903922388951,0.06398231115502614,0.5276273092254996,0.6
728,2013-12-16,3209890000,1786.5400390625,0.24106376341660507,0.17620269536564592,0.5827335430076346,1.0
729,2013-12-17,3270030000,1781.0,0.4956390857696533,0.049012795090675354,0.45534814211229485,-0.3333333333333333
730,2013-12-18,4327770000,1810.6500244140625,0.3626176747493446,0.3393247723579407,0.29805754870176315,1.0
731,2013-12-19,3497210000,1809.5999755859375,0.08607883378863335,0.2092819563113153,0.7046391802529494,-1.0
732,2013-12-20,5097700000,1818.3199462890625,0.7109255334362388,0.0534429419785738,0.23563151573762298,1.0
733,2013-12-23,2851540000,1827.989990234375,0.05730270594358444,0.014570428989827633,0.9281268119812012,-1.0
734,2013-12-26,1982270000,1842.02001953125,0.049402866512537,0.29341653967276216,0.6571806333959103,1.0
735,2013-12-27,2052920000,1841.4000244140625,0.5923560528705517,0.03046584812303384,0.3771781424681346,0.3333333333333333
736,2013-12-30,2293860000,1841.0699462890625,0.1539413258433342,0.029394065029919147,0.8166646063327789,1.0
737,2013-12-31,2312840000,1848.3599853515625,0.7110849618911743,0.01958300732076168,0.26933208107948303,-1.0
738,2014-01-02,3080600000,1831.97998046875,0.5068896412849426,0.04163648560643196,0.4514738619327545,-1.0
739,2014-01-06,3294850000,1826.77001953125,0.03880871335665385,0.674323966105779,0.28686731060345966,-0.3333333333333333
740,2014-01-07,3511750000,1837.8800048828125,0.24892926448956132,0.20644158833763662,0.5446291566929883,0.3333333333333333
741,2014-01-08,3652140000,1837.489990234375,0.22973856997365755,0.22347380422676602,0.5467876344919205,-1.0
742,2014-01-09,3581150000,1838.1300048828125,0.29665689907657605,0.11652392606871824,0.5868191795113186,0.0
743,2014-01-10,3335710000,1842.3699951171875,0.07838484086096287,0.6773142945021391,0.24430088885128498,1.0
744,2014-01-13,3591350000,1819.199951171875,0.1881537138380938,0.2985435780827646,0.5133027416412478,-0.3333333333333333
745,2014-01-14,3353270000,1838.8800048828125,0.5499709196388721,0.07426277194172144,0.37576630488038065,0.6
746,2014-01-15,3777800000,1848.3800048828125,0.45811822256073353,0.08588981774325172,0.45599193746844924,0.2
747,2014-01-16,3491310000,1845.8900146484375,0.1150574954226613,0.21384111010572973,0.6711014062166214,-0.6666666666666666
748,2014-01-17,3626120000,1838.699951171875,0.04315317049622536,0.696972131729126,0.25987473130226135,-1.0
749,2014-01-21,3782470000,1843.800048828125,0.2852433735271916,0.22028701711678877,0.49446962266229094,0.5
750,2014-01-22,3374170000,1844.8599853515625,0.21611148466666535,0.04332835941265027,0.7405601441860199,0.6
751,2014-01-23,3972250000,1828.4599609375,0.08869312579433124,0.06608973660816748,0.8452171087265015,-0.6666666666666666
752,2014-01-24,4618450000,1790.2900390625,0.3228544979295754,0.2701611088032459,0.40698438444985197,-0.42857142857142855
753,2014-01-27,4045200000,1781.56005859375,0.11434524093887635,0.3993841238386397,0.48627067796353785,-0.25
754,2014-01-28,3437830000,1792.5,0.10462429374456406,0.1700955033302307,0.7252801656723022,1.0
755,2014-01-29,3964020000,1774.199951171875,0.039688363671302795,0.1718301773071289,0.7884814739227295,-1.0
756,2014-01-30,3547510000,1794.18994140625,0.10875960417269241,0.06819695917268594,0.8230434609133573,0.3333333333333333
757,2014-01-31,4059690000,1782.5899658203125,0.1711488550580624,0.33317614699610404,0.4956749969575968,-0.3333333333333333
758,2014-02-03,4726040000,1741.8900146484375,0.35192312311846763,0.36907515092752874,0.27900173503439873,-1.0
759,2014-02-04,4068410000,1755.199951171875,0.165372546762228,0.12479115836322308,0.7098363190889359,1.0
760,2014-02-05,3984290000,1751.6400146484375,0.18382905978295536,0.2525284262249867,0.5636425077749623,0.2
761,2014-02-06,3825410000,1773.4300537109375,0.41268151707481593,0.07903944867818306,0.5082790161444185,0.6666666666666666
762,2014-02-07,3775990000,1797.02001953125,0.24382892856374383,0.07148607727140188,0.6846850025467575,0.5
763,2014-02-10,3312160000,1799.8399658203125,0.17056892638405166,0.13070136175180475,0.6987297303974629,1.0
764,2014-02-11,3699380000,1819.75,0.2660927673180898,0.06113046938553452,0.672776747494936,1.0
765,2014-02-12,3326380000,1819.260009765625,0.32376592533869875,0.16369439407976139,0.5125396819095368,-0.1111111111111111
766,2014-02-13,3289510000,1829.8299560546875,0.4636479794841122,0.07900975015428331,0.457342260386105,0.3333333333333333
767,2014-02-14,3114750000,1838.6300048828125,0.29621714997726184,0.3337604727906485,0.370022383518517,0.3333333333333333
768,2014-02-18,3421110000,1840.760009765625,0.28134518215726867,0.398351412053269,0.3203033683821559,-0.2
769,2014-02-19,3661570000,1828.75,0.12376161175779998,0.5453863303409889,0.3308520847931504,-0.5
770,2014-02-20,3404980000,1839.780029296875,0.41383145218715073,0.06705054843332618,0.5191179981455207,1.0
771,2014-02-21,3403880000,1836.25,0.3206596683400373,0.09101764328726052,0.5883226979316937,-0.3333333333333333
772,2014-02-24,4014530000,1847.6099853515625,0.2365138167515397,0.312517782766372,0.45096840187907217,1.0
773,2014-02-25,3515560000,1845.1199951171875,0.5224339254232796,0.25585715703911976,0.22170890863829604,0.3333333333333333
774,2014-02-26,3716730000,1845.1600341796875,0.3402594917764266,0.3243548572063446,0.33538563797871274,0.3333333333333333
775,2014-02-27,3547460000,1854.2900390625,0.20891950980183624,0.0185174667719929,0.7725630177273637,1.0
776,2014-02-28,3917450000,1859.449951171875,0.1453729359433055,0.10728004770353436,0.7473470002412796,1.0
777,2014-03-03,3428220000,1845.72998046875,0.04132848628796637,0.3060092283412814,0.6526622953824699,-1.0
778,2014-03-04,3765770000,1873.9100341796875,0.2642607954349749,0.22776437797488608,0.5079748191623663,1.0
779,2014-03-05,3392990000,1873.81005859375,0.48592345987757046,0.05838483261565367,0.45569175084431973,-1.0
780,2014-03-06,3360450000,1877.030029296875,0.3083849772810936,0.18589164782315493,0.5057233572006226,0.0
781,2014-03-07,3564740000,1878.0400390625,0.17508420068770647,0.34302229853346944,0.4818934975191951,1.0
782,2014-03-10,3021350000,1877.1700439453125,0.5739055406302214,0.10355888237245381,0.3225355949252844,0.5
783,2014-03-11,3392400000,1867.6300048828125,0.44930148031562567,0.025830844417214394,0.5248676091432571,1.0
784,2014-03-12,3270860000,1868.199951171875,0.12726680422201753,0.1713973181322217,0.7013358864933252,0.0
785,2014-03-13,3670990000,1846.3399658203125,0.49268702417612076,0.054534473456442356,0.4527784842066467,-1.0
786,2014-03-14,3285460000,1841.1300048828125,0.19075181956092516,0.48615486826747656,0.32309329820175964,-0.3333333333333333
787,2014-03-17,2860490000,1858.8299560546875,0.3903728239238262,0.042218100279569626,0.5674090310931206,1.0
788,2014-03-18,2930190000,1872.25,0.0888774860650301,0.02594599686563015,0.8851765394210815,0.0
789,2014-03-19,3289210000,1860.77001953125,0.17758173883582154,0.265353355013455,0.5570649250100057,-0.5
790,2014-03-20,3327540000,1872.010009765625,0.2415456399321556,0.6859960854053497,0.07245827279984951,1.0
791,2014-03-21,5270710000,1866.52001953125,0.2549698693781263,0.3883857276911537,0.35664441626674187,-1.0
792,2014-03-24,3409000000,1857.43994140625,0.08585032674350909,0.15793067256786994,0.7562189751437732,-0.42857142857142855
793,2014-03-25,3200560000,1865.6199951171875,0.37552278861403465,0.051640195616831384,0.5728370199600855,0.3333333333333333
794,2014-03-26,3480850000,1852.56005859375,0.6505856116612753,0.10185793647542596,0.24755646847188473,-0.3333333333333333
795,2014-03-27,3733430000,1849.0400390625,0.24057307156423727,0.3450258132070303,0.4144011164704959,0.3333333333333333
796,2014-03-28,2955520000,1857.6199951171875,0.5378914400935173,0.05596688482910395,0.4061416778713465,1.0
797,2014-03-31,3274300000,1872.3399658203125,0.26372547999878104,0.46942723787700136,0.26684729183713596,0.5
798,2014-04-01,3336190000,1885.52001953125,0.2665480814129114,0.4228554628913601,0.3105964748561382,-0.6
799,2014-04-02,3131660000,1890.9000244140625,0.34169745615993935,0.18298674498995146,0.4753158154586951,-0.3333333333333333
800,2014-04-03,3055600000,1888.77001953125,0.15935724815353752,0.3038010708987713,0.5368416838347911,0.0
801,2014-04-04,3583750000,1865.0899658203125,0.09735894203186035,0.8589025139808655,0.04373852536082268,-1.0
802,2014-04-07,3801540000,1845.0400390625,0.17192698828876019,0.0896257527527355,0.7384472269387473,-0.14285714285714285
803,2014-04-08,3721450000,1851.9599609375,0.2837081058468256,0.07402530193535818,0.6422665819473978,0.0
804,2014-04-09,3308650000,1872.1800537109375,0.3688478063898427,0.2320729189233056,0.39907928615808486,1.0
805,2014-04-10,3758780000,1833.0799560546875,0.10350723403195541,0.10113136693835259,0.7953613912065823,-1.0
806,2014-04-11,3743460000,1815.68994140625,0.19702569115906954,0.07103092675762517,0.7319433739674943,-0.42857142857142855
807,2014-04-14,3111540000,1830.6099853515625,0.30469291164643236,0.08342515339350536,0.6118819246792958,0.6666666666666666
808,2014-04-15,3736440000,1842.97998046875,0.3760780493701952,0.16550205553619143,0.45841987685670554,1.0
809,2014-04-16,3155080000,1862.31005859375,0.49279971327632666,0.16436299036390015,0.34283728844353134,0.5
810,2014-04-17,3341430000,1864.8499755859375,0.20077108022653392,0.34043558200614316,0.4587933388021257,1.0
811,2014-04-21,2642500000,1871.8900146484375,0.35616625277769,0.0798871866870849,0.5639465292472214,1.0
812,2014-04-22,3215440000,1879.550048828125,0.5094367091854414,0.04576336395823293,0.4447999248902003,-0.3333333333333333
813,2014-04-23,3085720000,1875.3900146484375,0.2459321449234806,0.13807242900064146,0.615995413209829,-0.3333333333333333
814,2014-04-24,3191830000,1878.6099853515625,0.28387334290891886,0.23157918435107505,0.48454749128884744,-0.3333333333333333
815,2014-04-25,3213020000,1863.4000244140625,0.44803213762740296,0.06427333302175005,0.48769451429446536,-1.0
816,2014-04-28,4034680000,1869.4300537109375,0.2952083698473871,0.19550368577862778,0.5092879191247953,0.6666666666666666
817,2014-04-29,3647820000,1878.3299560546875,0.5028510361616673,0.09632877229661163,0.4008202045466061,0.0
818,2014-04-30,3779230000,1883.949951171875,0.2629094652365893,0.31753350266565883,0.4195570293813944,0.5
819,2014-05-01,3416740000,1883.6800537109375,0.19096789055038244,0.3798752769944258,0.4291568340267986,0.0
820,2014-05-02,3159560000,1881.1400146484375,0.11234349039538453,0.2269002383109182,0.6607562752906233,-0.5
821,2014-05-05,2733730000,1884.6600341796875,0.14776462751130265,0.11107011775796612,0.7411652480562528,0.0
822,2014-05-06,3327260000,1867.719970703125,0.2669978816372653,0.3757805305533111,0.35722158484471345,-0.6
823,2014-05-07,3632950000,1878.2099609375,0.29520336223677507,0.17843993824152718,0.5263566917606762,0.7142857142857143
824,2014-05-08,3393420000,1875.6300048828125,0.450040569761768,0.2799130560209354,0.2700463927661379,-0.5
825,2014-05-09,3025020000,1878.47998046875,0.19685400207526982,0.2742104414695253,0.5289355360437185,0.0
826,2014-05-12,3005740000,1896.6500244140625,0.3312589578951398,0.08114295297612746,0.5875981041851143,0.0
827,2014-05-13,2915680000,1897.449951171875,0.57129039163036,0.08844626965999071,0.3402633183369679,0.0
828,2014-05-14,2822060000,1888.530029296875,0.2064925548620522,0.17143473267788067,0.6220727106556296,-0.5
829,2014-05-15,3552640000,1870.8499755859375,0.1614215586644908,0.1251650593088319,0.713413413769255,-1.0
830,2014-05-16,3173650000,1877.8599853515625,0.14362991073479256,0.03164816632245978,0.8247219301346275,0.3333333333333333
831,2014-05-19,2664250000,1885.0799560546875,0.26122146741383606,0.091997848978887,0.6467806858321031,0.3333333333333333
832,2014-05-20,3007700000,1872.8299560546875,0.45519496849141056,0.07127322754066469,0.4735318085887175,-0.6666666666666666
833,2014-05-21,2777140000,1888.030029296875,0.45827450696378946,0.42500505317002535,0.11672038491815329,1.0
834,2014-05-22,2759800000,1892.489990234375,0.5149041851982474,0.02720847399905324,0.45788737619295716,0.5
835,2014-05-23,2396280000,1900.530029296875,0.19507527444511652,0.0731044466374442,0.731820278102532,1.0
836,2014-05-27,2911020000,1911.9100341796875,0.29707892052829266,0.016738412668928504,0.6861826479434967,0.0
837,2014-05-28,2976450000,1909.780029296875,0.43421738129109144,0.04128789063543081,0.5244947448372841,-0.5
838,2014-05-29,2709050000,1920.030029296875,0.2570500762926208,0.05131088585282365,0.6916390403898226,0.3333333333333333
839,2014-05-30,3263490000,1923.5699462890625,0.3933032270288095,0.15460992965381593,0.4520868267863989,0.5
840,2014-06-02,2509020000,1924.969970703125,0.1943199216388166,0.2984515818612029,0.5072284812573343,0.0
841,2014-06-03,2867180000,1924.239990234375,0.6138325138017535,0.08627364784479141,0.2998938746750355,0.5
842,2014-06-04,2793920000,1927.8800048828125,0.4702550241102775,0.026624256939006347,0.5031206977243224,0.0
843,2014-06-05,3113270000,1940.4599609375,0.20241384021937847,0.04870755613471071,0.7488786155978838,1.0
844,2014-06-06,2864300000,1949.43994140625,0.03566553955897689,0.043560118647292256,0.9207743704319,-1.0
845,2014-06-09,2812180000,1951.27001953125,0.42728037314696443,0.09900392420176003,0.47371570741136876,0.2
846,2014-06-10,2702360000,1950.7900390625,0.35702697016919654,0.023448666635279853,0.6195243845383326,1.0
847,2014-06-11,2710620000,1943.8900146484375,0.41136906271800394,0.33014731228351596,0.25848363745957614,-0.2
