,date,stock,Open,Close,Volume,Positive,Negative,Neutral,Price_change
220,2012-06-13,NVDA,3.125,3.0450000762939453,49427600,0.043383121490478516,0.024513522163033485,0.9321033954620361,-1
221,2012-06-15,NVDA,3.0299999713897705,3.072499990463257,38528800,0.3112797141075134,0.010361691005527973,0.6783585548400879,1
222,2012-06-19,NVDA,3.2274999618530273,3.309999942779541,96047600,0.45263268674413365,0.06820683553814888,0.47916047275066376,1
223,2012-06-20,NVDA,3.3424999713897705,3.362499952316284,97272000,0.41328106448054314,0.3046702239662409,0.28204865753650665,1
224,2012-06-25,NVDA,3.252500057220459,3.1475000381469727,49461600,0.5758819629748663,0.014981596420208612,0.4091364915172259,-1
225,2012-06-27,NVDA,3.184999942779541,3.2850000858306885,50606400,0.03139789464573065,0.3359810734788577,0.6326209902763367,1
226,2012-06-28,NVDA,3.255000114440918,3.309999942779541,54589600,0.06948921829462051,0.010281351394951344,0.920229434967041,1
227,2012-07-03,NVDA,3.362499952316284,3.450000047683716,21928400,0.02272898331284523,0.09617298096418381,0.8810979723930359,1
228,2012-07-10,NVDA,3.2699999809265137,3.2049999237060547,51202800,0.15286241471767426,0.4490310810506344,0.39810653775930405,-1
229,2012-07-16,NVDA,3.119999885559082,3.1500000953674316,33446000,0.08116265572607517,0.4694058243185282,0.44943159632384777,1
230,2012-07-18,NVDA,3.0850000381469727,3.265000104904175,61600800,0.7683945894241333,0.012598461471498013,0.21900704503059387,1
231,2012-07-19,NVDA,3.2874999046325684,3.297499895095825,40303600,0.07585123181343079,0.013843324035406113,0.910305380821228,1
232,2012-07-31,NVDA,3.3324999809265137,3.384999990463257,38778800,0.19664610922336578,0.01619543880224228,0.7871584296226501,1
233,2012-08-07,NVDA,3.5450000762939453,3.5374999046325684,40734000,0.9188914895057678,0.0374864898622036,0.04362206161022186,1
234,2012-08-08,NVDA,3.5350000858306885,3.557499885559082,51706400,0.5614353567361832,0.24526387825608253,0.19330071657896042,1
235,2012-08-09,NVDA,3.5625,3.677500009536743,82230000,0.3078622942169507,0.36120634029308957,0.33093137045701343,1
236,2012-08-10,NVDA,3.7750000953674316,3.6549999713897705,127874400,0.6627293558452617,0.17412402904169125,0.16314661790701476,-1
237,2012-08-13,NVDA,3.6600000858306885,3.702500104904175,44724400,0.19749604910612106,0.36380049865692854,0.43870341032743454,1
238,2012-08-15,NVDA,3.6600000858306885,3.619999885559082,59440400,0.0584036260843277,0.01811887137591839,0.9234774708747864,-1
239,2012-08-21,NVDA,3.674999952316284,3.6524999141693115,34024800,0.04800811782479286,0.022733217105269432,0.9292585849761963,-1
240,2012-08-27,NVDA,3.6475000381469727,3.5875000953674316,34094400,0.22835905849933624,0.01839016005396843,0.7532508373260498,-1
241,2012-09-04,NVDA,3.450000047683716,3.319999933242798,69445200,0.01755477860569954,0.07583747804164886,0.9066076874732971,-1
242,2012-09-06,NVDA,3.3550000190734863,3.432499885559082,65729600,0.18704937398433685,0.03133990755304694,0.7816107273101807,1
243,2012-09-07,NVDA,3.3450000286102295,3.3499999046325684,78106400,0.014408202841877937,0.9382824301719666,0.04730938374996185,-1
244,2012-09-13,NVDA,3.427500009536743,3.4200000762939453,43383600,0.3897554626067479,0.2519350307993591,0.3583095396558444,1
245,2012-09-25,NVDA,3.4600000381469727,3.3524999618530273,48154400,0.09225162863731384,0.03704310581088066,0.8707053065299988,-1
246,2012-09-26,NVDA,3.3399999141693115,3.2950000762939453,43681200,0.16662071645259857,0.01425856351852417,0.8191207051277161,-1
247,2012-09-28,NVDA,3.305000066757202,3.3350000381469727,48550800,0.03677564486861229,0.016859635710716248,0.94636470079422,1
248,2012-10-01,NVDA,3.3499999046325684,3.2799999713897705,50423600,0.03614428639411926,0.5286430716514587,0.4352126717567444,-1
249,2012-10-05,NVDA,3.4149999618530273,3.325000047683716,48306800,0.8009664416313171,0.013177134096622467,0.1858564019203186,-1
250,2012-10-10,NVDA,3.2074999809265137,3.1675000190734863,32656800,0.09701802581548691,0.69610995054245,0.20687207579612732,-1
251,2012-10-16,NVDA,3.2249999046325684,3.2899999618530273,36769600,0.22254779934883118,0.024933382868766785,0.7525188326835632,1
252,2012-10-19,NVDA,3.1675000190734863,3.0274999141693115,70941200,0.02827489096671343,0.9191105961799622,0.052614519372582436,-1
253,2012-10-23,NVDA,2.9649999141693115,3.0824999809265137,57394800,0.10328348726034164,0.00975159090012312,0.8869649171829224,1
254,2012-11-02,NVDA,3.1700000762939453,3.122499942779541,25670000,0.23632681369781494,0.03974084183573723,0.7239323258399963,-1
255,2012-11-05,NVDA,3.115000009536743,3.255000114440918,44484000,0.06774027459323406,0.6976315677165985,0.23462820053100586,1
256,2012-11-06,NVDA,3.262500047683716,3.252500057220459,35080400,0.1659744828939438,0.5569389462471008,0.2770865857601166,-1
257,2012-11-07,NVDA,3.2274999618530273,3.1524999141693115,32462000,0.042692756280303,0.9316937327384949,0.025613490492105484,-1
258,2012-11-08,NVDA,3.1875,3.1700000762939453,83902400,0.21314547645548979,0.44021988784273464,0.3466346586743991,1
259,2012-11-09,NVDA,3.1875,3.047499895095825,84628000,0.37782897651195524,0.4474260095506907,0.17474499009549618,-1
260,2012-11-28,NVDA,3.0274999141693115,3.065000057220459,39833200,0.6538779139518738,0.007943563163280487,0.3381785452365875,1
261,2012-12-05,NVDA,3.0,2.990000009536743,63302400,0.014818393625319004,0.8956838548183441,0.08949769660830498,-1
262,2012-12-11,NVDA,3.0999999046325684,3.1624999046325684,81672400,0.03720613569021225,0.05225234478712082,0.9105415344238281,1
263,2012-12-12,NVDA,3.172499895095825,3.130000114440918,39940400,0.4907482136040926,0.1490824120119214,0.3601693604141474,-1
264,2012-12-14,NVDA,3.1449999809265137,3.1475000381469727,33866000,0.8009664416313171,0.013177134096622467,0.1858564019203186,1
265,2012-12-17,NVDA,3.140000104904175,3.134999990463257,44523200,0.08314361423254013,0.06097528338432312,0.8558810949325562,-1
266,2012-12-19,NVDA,3.1624999046325684,3.1624999046325684,45854400,0.03743499517440796,0.27535635232925415,0.6872086524963379,1
267,2012-12-20,NVDA,3.174999952316284,3.1600000858306885,33433200,0.03226972743868828,0.07065196335315704,0.8970783352851868,-1
268,2012-12-26,NVDA,3.055000066757202,3.059999942779541,19674000,0.028667829930782318,0.04066626355051994,0.9306658506393433,-1
269,2012-12-28,NVDA,3.012500047683716,3.0250000953674316,22060000,0.028950268402695656,0.6270101070404053,0.344039648771286,-1
270,2013-01-03,NVDA,3.180000066757202,3.182499885559082,29888800,0.024857835844159126,0.12075217813253403,0.854390025138855,1
271,2013-01-07,NVDA,3.2850000858306885,3.192500114440918,61073200,0.0780660293996334,0.10508892890065909,0.8168450236320496,-1
272,2013-01-09,NVDA,3.1475000381469727,3.052500009536743,69502000,0.04726488143205643,0.17655618488788605,0.7761788964271545,-1
273,2013-01-23,NVDA,3.0374999046325684,3.0325000286102295,42180800,0.11880404502153397,0.022403040900826454,0.8587928414344788,1
274,2013-01-28,NVDA,3.117500066757202,3.1524999141693115,42249200,0.07758008688688278,0.04002626612782478,0.8823937177658081,1
275,2013-01-29,NVDA,3.140000104904175,3.0850000381469727,38887200,0.11489726230502129,0.07004204671829939,0.8150606453418732,-1
276,2013-02-01,NVDA,3.0899999141693115,3.0924999713897705,28881600,0.28338754177093506,0.008937016129493713,0.7076753973960876,1
277,2013-02-06,NVDA,3.0350000858306885,3.0850000381469727,53068800,0.05801691859960556,0.10094292461872101,0.8410400748252869,-1
278,2013-02-12,NVDA,3.0999999046325684,3.1075000762939453,27780400,0.1156715676188469,0.6563926935195923,0.22793570160865784,-1
279,2013-02-13,NVDA,3.109999895095825,3.0924999713897705,85639600,0.37208506278693676,0.10922428247119699,0.5186906409050737,-1
280,2013-02-14,NVDA,3.049999952316284,3.182499885559082,88209600,0.08059096921767507,0.6306034326553345,0.2888055890798569,1
281,2013-02-15,NVDA,3.174999952316284,3.182499885559082,73386000,0.03367384895682335,0.09570468217134476,0.8706214427947998,-1
282,2013-02-21,NVDA,3.0899999141693115,3.072499990463257,58040800,0.0961761400103569,0.044489454478025436,0.8593344688415527,-1
283,2013-02-27,NVDA,3.0924999713897705,3.1500000953674316,47698000,0.0395866334438324,0.15406988561153412,0.8063434958457947,1
284,2013-03-04,NVDA,3.1549999713897705,3.1649999618530273,35368000,0.04641198366880417,0.27764421701431274,0.6759437322616577,-1
285,2013-03-06,NVDA,3.2200000286102295,3.197499990463257,34292800,0.0720896776765585,0.193965345621109,0.7339449524879456,-1
286,2013-03-07,NVDA,3.2149999141693115,3.190000057220459,31482400,0.5085439085960388,0.018135379999876022,0.47332075238227844,-1
287,2013-03-11,NVDA,3.172499895095825,3.174999952316284,29974800,0.1288621360436082,0.4302062001079321,0.44093167036771774,-1
288,2013-03-13,NVDA,3.184999942779541,3.184999942779541,48584000,0.060888463631272316,0.3887639530003071,0.5503475517034531,-1
289,2013-03-14,NVDA,3.2049999237060547,3.1875,38330400,0.05842678248882294,0.1062009260058403,0.835372269153595,1
290,2013-03-15,NVDA,3.1875,3.1600000858306885,35577600,0.5339881181716919,0.007997692562639713,0.45801421999931335,-1
291,2013-03-18,NVDA,3.140000104904175,3.137500047683716,29831200,0.828839123249054,0.029653051868081093,0.14150774478912354,-1
292,2013-03-19,NVDA,3.140000104904175,3.117500066757202,35548000,0.12630641995929182,0.46224323962815106,0.41145034320652485,-1
293,2013-03-25,NVDA,3.137500047683716,3.1024999618530273,36207600,0.403232216835022,0.014327451586723328,0.5824403166770935,-1
294,2013-03-26,NVDA,3.109999895095825,3.125,23254000,0.6698372960090637,0.12173613160848618,0.2084266096353531,1
295,2013-04-01,NVDA,3.200000047683716,3.1024999618530273,44282800,0.02566850744187832,0.03489070385694504,0.9394407868385315,-1
296,2013-04-03,NVDA,3.065000057220459,3.0325000286102295,35315600,0.11433243006467819,0.010109939612448215,0.8755576014518738,-1
297,2013-04-10,NVDA,3.1600000858306885,3.2074999809265137,38468800,0.01477630715817213,0.8648911714553833,0.12033252418041229,1
298,2013-04-11,NVDA,3.1624999046325684,3.192500114440918,96922000,0.3374055130407214,0.060569696594029665,0.6020247880369425,-1
299,2013-04-16,NVDA,3.234999895095825,3.240000009536743,46884400,0.9513328075408936,0.024380097165703773,0.024287179112434387,1
300,2013-04-25,NVDA,3.3575000762939453,3.367500066757202,35322400,0.027251658961176872,0.04302705079317093,0.9297212362289429,1
301,2013-04-26,NVDA,3.362499952316284,3.3524999618530273,32433200,0.046014126390218735,0.061067186295986176,0.8929187059402466,-1
302,2013-05-03,NVDA,3.4749999046325684,3.4674999713897705,29386400,0.09653183072805405,0.026279613375663757,0.877188503742218,1
303,2013-05-09,NVDA,3.4124999046325684,3.4774999618530273,56680000,0.1793135261783997,0.21454202507932982,0.606144425769647,1
304,2013-05-10,NVDA,3.549999952316284,3.634999990463257,86113600,0.02558279937754075,0.6263221142192682,0.3480951115489006,1
305,2013-05-13,NVDA,3.609999895095825,3.559999942779541,28981200,0.943166971206665,0.010294422507286072,0.04653862491250038,-1
306,2013-05-14,NVDA,3.6024999618530273,3.612499952316284,45414000,0.4821187953154246,0.015817054236928623,0.5020641287167867,1
307,2013-05-22,NVDA,3.744999885559082,3.5999999046325684,48040400,0.025392159819602966,0.9623215794563293,0.012286296114325523,-1
308,2013-05-23,NVDA,3.557499885559082,3.6575000286102295,39388400,0.06632779352366924,0.014402889180928469,0.919269323348999,1
309,2013-05-28,NVDA,3.6624999046325684,3.632499933242798,27930000,0.613696277141571,0.14858385920524597,0.2377198189496994,-1
310,2013-06-04,NVDA,3.634999990463257,3.617500066757202,36367600,0.014070545323193073,0.9641693830490112,0.021760037168860435,1
311,2013-06-14,NVDA,3.6050000190734863,3.5875000953674316,23601200,0.04008520767092705,0.16248230636119843,0.7974324822425842,-1
312,2013-06-18,NVDA,3.640000104904175,3.5999999046325684,48677200,0.13543167213598886,0.010432363487780094,0.8541359504063925,-1
313,2013-06-19,NVDA,3.632499933242798,3.7100000381469727,115958800,0.07178304344415665,0.010979289188981056,0.9172376394271851,1
314,2013-06-26,NVDA,3.5950000286102295,3.5350000858306885,57975200,0.06843589929242928,0.7927133043607076,0.13885082428654036,-1
315,2013-07-05,NVDA,3.5425000190734863,3.559999942779541,18468400,0.08433560281991959,0.015701575204730034,0.8999629020690918,1
316,2013-07-11,NVDA,3.627500057220459,3.6575000286102295,23983200,0.23571504652500153,0.06648305058479309,0.6978018879890442,1
317,2013-07-23,NVDA,3.6024999618530273,3.552500009536743,24679200,0.035321857780218124,0.06477724760770798,0.8999009132385254,-1
318,2013-07-24,NVDA,3.5850000381469727,3.552500009536743,28425200,0.0958472453057766,0.020384384784847498,0.8837683498859406,-1
319,2013-07-25,NVDA,3.549999952316284,3.565000057220459,24332000,0.009984503500163555,0.9592997431755066,0.030715730041265488,1
320,2013-07-31,NVDA,3.5850000381469727,3.609999895095825,27016000,0.01975125726312399,0.47830514796078205,0.5019436031579971,1
321,2013-08-01,NVDA,3.622499942779541,3.6600000858306885,27764800,0.03582925722002983,0.07691943645477295,0.8872513175010681,1
322,2013-08-06,NVDA,3.7100000381469727,3.6524999141693115,20660800,0.5459446609020233,0.013058814220130444,0.44099647272378206,-1
323,2013-08-07,NVDA,3.632499933242798,3.6500000953674316,24438000,0.023698126897215843,0.08205012232065201,0.8942517638206482,-1
324,2013-08-08,NVDA,3.6700000762939453,3.674999952316284,34569600,0.15400489047169685,0.466694213449955,0.3793008861442407,1
325,2013-08-09,NVDA,3.5299999713897705,3.622499942779541,90622400,0.3913671349485715,0.03783074952661991,0.5708021372556686,-1
326,2013-08-12,NVDA,3.4749999046325684,3.5924999713897705,25756800,0.2866837978363037,0.012729562819004059,0.7005865573883057,-1
327,2013-08-19,NVDA,3.7750000953674316,3.737499952316284,39343200,0.09224425256252289,0.012127969413995743,0.8956277370452881,-1
328,2013-08-21,NVDA,3.7149999141693115,3.7200000286102295,26154000,0.34613581374287605,0.4837408361490816,0.1701233172789216,-1
329,2013-08-22,NVDA,3.7174999713897705,3.740000009536743,12901600,0.058960311114788055,0.014249894767999649,0.9267898201942444,1
330,2013-08-27,NVDA,3.7125000953674316,3.700000047683716,27746400,0.012798967771232128,0.8606484532356262,0.1265525370836258,-1
331,2013-09-09,NVDA,3.75,3.7825000286102295,24640800,0.36882661283016205,0.015191831160336733,0.6159815341234207,1
332,2013-09-12,NVDA,3.9075000286102295,3.924999952316284,30380800,0.05892273783683777,0.24385696649551392,0.6972202658653259,-1
333,2013-09-16,NVDA,3.9825000762939453,3.952500104904175,23141200,0.028703203424811363,0.046410657465457916,0.924886167049408,1
334,2013-09-27,NVDA,3.887500047683716,3.8949999809265137,15192000,0.5017301291227341,0.4240638352930546,0.07420603930950165,-1
335,2013-10-09,NVDA,3.890000104904175,3.805000066757202,27586000,0.24658429622650146,0.05155273899435997,0.7018629908561707,-1
336,2013-10-11,NVDA,3.7874999046325684,3.815000057220459,21370400,0.16187825351953505,0.6018091075122356,0.23631263375282288,-1
337,2013-10-22,NVDA,3.9625000953674316,3.942500114440918,17945200,0.10685534030199051,0.14191084913909435,0.7512337863445282,-1
338,2013-10-28,NVDA,3.805000066757202,3.802500009536743,39402400,0.05612632632255554,0.013372749090194702,0.9305009245872498,-1
339,2013-11-07,NVDA,3.7125000953674316,3.637500047683716,55307600,0.4795693003882964,0.18796312933166823,0.33246760442852974,-1
340,2013-11-08,NVDA,3.75,3.890000104904175,73453200,0.5656150579452515,0.012999922037124634,0.4213850311934948,1
341,2013-11-13,NVDA,3.9200000762939453,4.037499904632568,33279200,0.1839456707239151,0.7442132234573364,0.07184108346700668,1
342,2013-11-18,NVDA,3.9549999237060547,3.944999933242798,31694800,0.23269215133041143,0.5089033946394921,0.2584044460207224,-1
343,2013-11-19,NVDA,3.9049999713897705,3.859999895095825,20671600,0.0845944732427597,0.026233110576868057,0.889172375202179,-1
344,2013-11-26,NVDA,3.9200000762939453,3.9100000858306885,75317600,0.06607149541378021,0.010898533277213573,0.9230299592018127,1
345,2013-12-02,NVDA,3.884999990463257,3.9375,37387200,0.009720255620777607,0.9699661731719971,0.02031354233622551,1
346,2013-12-03,NVDA,3.9375,3.934999942779541,29056000,0.9531534314155579,0.0192707609385252,0.027575844898819923,-1
347,2013-12-11,NVDA,3.8975000381469727,3.8524999618530273,41415600,0.9528172612190247,0.020097507163882256,0.02708522230386734,-1
348,2013-12-18,NVDA,3.7850000858306885,3.8299999237060547,42623200,0.01236364059150219,0.9409292340278625,0.04670710489153862,1
349,2014-01-09,NVDA,4.027500152587891,3.9375,29217200,0.07584393365929525,0.3841291122759382,0.5400269782791535,-1
350,2014-01-13,NVDA,3.932499885559082,3.8399999141693115,24333200,0.019667699933052063,0.07047636061906815,0.9098559617996216,-1
351,2014-01-14,NVDA,3.859999895095825,3.9600000381469727,24182800,0.032039009034633636,0.031008372083306313,0.9369525909423828,1
352,2014-01-21,NVDA,4.002500057220459,4.012499809265137,24607600,0.5021951608359814,0.032942305551841855,0.4648625310510397,1
353,2014-02-03,NVDA,3.952500104904175,3.872499942779541,43172800,0.8723095059394836,0.018427757546305656,0.10926283150911331,-1
354,2014-02-10,NVDA,3.9625000953674316,3.9800000190734863,32437200,0.03751939907670021,0.05739118903875351,0.9050894379615784,1
355,2014-02-12,NVDA,4.074999809265137,4.207499980926514,74452800,0.506922023370862,0.17437641322612762,0.31870150690277416,1
356,2014-02-13,NVDA,4.3125,4.340000152587891,90283600,0.7589256101184421,0.03577156395961841,0.20530283057855236,1
357,2014-02-14,NVDA,4.300000190734863,4.477499961853027,81753600,0.38183659315109253,0.007734354119747877,0.6104291081428528,1
